ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
309.26347247302664, -70.61240302358252,309.8900881016308,-73.29041267073946,300.5446945070649,-73.29041267073946 ,301.17131013566905 ,-70.6124030235825 
317.08955942954833, -70.61240302358252,317.7161750581525,-73.29041267073946,308.37078146358664,-73.29041267073946 ,308.9973970921908 ,-70.61240302358252 
324.9156463860701, -70.6124030235825,325.54226201467424,-73.29041267073946,316.1968684201084,-73.29041267073946 ,316.82348404871254 ,-70.6124030235825 
332.7417333425919, -70.6124030235825,333.36834897119604,-73.29041267073946,324.02295537663014,-73.29041267073946 ,324.6495710052343 ,-70.61240302358252 
340.5678202991136, -70.6124030235825,341.19443592771773,-73.29041267073946,331.84904233315183,-73.29041267073946 ,332.475657961756 ,-70.61240302358252 
348.3939072556353, -70.6124030235825,349.0205228842395,-73.29041267073946,339.67512928967363,-73.29041267073946 ,340.3017449182778 ,-70.6124030235825 
356.2199942121571, -70.6124030235825,356.8466098407612,-73.29041267073946,347.5012162461953,-73.29041267073946 ,348.1278318747995 ,-70.61240302358252 
3.5920377811935036, -68.04666260702936,4.069138556456639,-70.7264248799515,355.93086144354345,-70.7264248799515 ,356.4079622188066 ,-68.04666260702936 
10.515114704270426, -68.04666260702936,10.99221547953356,-70.7264248799515,2.8539383666203673,-70.7264248799515 ,3.3310391418834935 ,-68.04666260702936 
17.438191627347347, -68.04666260702936,17.915292402610486,-70.7264248799515,9.777015289697289,-70.7264248799515 ,10.254116064960415 ,-68.04666260702936 
24.361268550424267, -68.04666260702936,24.838369325687406,-70.7264248799515,16.70009221277421,-70.7264248799515 ,17.177192988037334 ,-68.04666260702936 
31.28434547350119, -68.04666260702936,31.761446248764333,-70.7264248799515,23.623169135851136,-70.7264248799515 ,24.10026991111426 ,-68.04666260702936 
38.20742239657811, -68.04666260702936,38.68452317184125,-70.7264248799515,30.546246058928055,-70.7264248799515 ,31.023346834191177 ,-68.04666260702936 
45.130499319655044, -68.04666260702936,45.607600094918176,-70.7264248799515,37.46932298200498,-70.7264248799515 ,37.94642375726811 ,-68.04666260702936 
52.05357624273196, -68.04666260702936,52.53067701799509,-70.7264248799515,44.392399905081895,-70.7264248799515 ,44.86950068034502 ,-68.04666260702936 
58.976653165808884, -68.04666260702936,59.45375394107202,-70.7264248799515,51.31547682815882,-70.7264248799515 ,51.79257760342195 ,-68.04666260702936 
65.89973008888582, -68.04666260702936,66.37683086414894,-70.7264248799515,58.23855375123575,-70.7264248799515 ,58.71565452649889 ,-68.04666260702936 
72.82280701196272, -68.04666260702936,73.29990778722585,-70.7264248799515,65.16163067431266,-70.7264248799515 ,65.63873144957579 ,-68.04666260702936 
79.74588393503966, -68.04666260702936,80.2229847103028,-70.7264248799515,72.0847075973896,-70.7264248799515 ,72.56180837265272 ,-68.04666260702936 
86.66896085811656, -68.04666260702936,87.14606163337972,-70.7264248799515,79.00778452046652,-70.7264248799515 ,79.48488529572964 ,-68.04666260702936 
93.59203778119351, -68.04666260702936,94.06913855645665,-70.7264248799515,85.93086144354345,-70.7264248799515 ,86.40796221880656 ,-68.04666260702936 
100.51511470427043, -68.04666260702936,100.99221547953356,-70.7264248799515,92.85393836662037,-70.7264248799515 ,93.33103914188348 ,-68.04666260702936 
107.43819162734735, -68.04666260702936,107.91529240261049,-70.7264248799515,99.77701528969729,-70.7264248799515 ,100.25411606496041 ,-68.04666260702936 
114.36126855042426, -68.04666260702936,114.8383693256874,-70.7264248799515,106.70009221277421,-70.7264248799515 ,107.17719298803733 ,-68.04666260702936 
121.2843454735012, -68.04666260702936,121.76144624876434,-70.7264248799515,113.62316913585114,-70.7264248799515 ,114.10026991111425 ,-68.04666260702936 
128.2074223965781, -68.04666260702936,128.68452317184122,-70.7264248799515,120.54624605892805,-70.7264248799515 ,121.02334683419117 ,-68.04666260702936 
135.13049931965503, -68.04666260702936,135.60760009491818,-70.7264248799515,127.46932298200495,-70.7264248799515 ,127.9464237572681 ,-68.04666260702936 
142.05357624273196, -68.04666260702936,142.5306770179951,-70.7264248799515,134.3923999050819,-70.7264248799515 ,134.869500680345 ,-68.04666260702936 
148.9766531658089, -68.04666260702936,149.45375394107202,-70.7264248799515,141.31547682815884,-70.7264248799515 ,141.79257760342196 ,-68.04666260702936 
155.8997300888858, -68.04666260702936,156.37683086414896,-70.7264248799515,148.23855375123574,-70.7264248799515 ,148.71565452649887 ,-68.04666260702936 
162.82280701196274, -68.04666260702936,163.29990778722586,-70.7264248799515,155.16163067431265,-70.7264248799515 ,155.6387314495758 ,-68.04666260702936 
169.74588393503964, -68.04666260702936,170.2229847103028,-70.7264248799515,162.0847075973896,-70.7264248799515 ,162.5618083726527 ,-68.04666260702936 
176.66896085811658, -68.04666260702936,177.1460616333797,-70.7264248799515,169.0077845204665,-70.7264248799515 ,169.4848852957296 ,-68.04666260702936 
183.59203778119348, -68.04666260702936,184.0691385564566,-70.7264248799515,175.93086144354342,-70.7264248799515 ,176.40796221880657 ,-68.04666260702936 
190.5151147042704, -68.04666260702936,190.99221547953354,-70.7264248799515,182.85393836662035,-70.7264248799515 ,183.33103914188348 ,-68.04666260702936 
197.43819162734732, -68.04666260702936,197.91529240261045,-70.7264248799515,189.77701528969726,-70.7264248799515 ,190.2541160649604 ,-68.04666260702936 
204.36126855042423, -68.04666260702936,204.83836932568738,-70.7264248799515,196.7000922127742,-70.7264248799515 ,197.17719298803732 ,-68.04666260702936 
211.2843454735012, -68.04666260702936,211.76144624876432,-70.7264248799515,203.62316913585113,-70.7264248799515 ,204.10026991111425 ,-68.04666260702936 
218.2074223965781, -68.04666260702936,218.68452317184122,-70.7264248799515,210.54624605892803,-70.7264248799515 ,211.02334683419116 ,-68.04666260702936 
225.130499319655, -68.04666260702936,225.60760009491815,-70.7264248799515,217.46932298200497,-70.7264248799515 ,217.9464237572681 ,-68.04666260702936 
232.05357624273196, -68.04666260702936,232.53067701799506,-70.7264248799515,224.39239990508187,-70.7264248799515 ,224.869500680345 ,-68.04666260702936 
238.97665316580884, -68.04666260702936,239.453753941072,-70.7264248799515,231.3154768281588,-70.7264248799515 ,231.79257760342193 ,-68.04666260702936 
245.89973008888578, -68.04666260702936,246.3768308641489,-70.7264248799515,238.2385537512357,-70.7264248799515 ,238.7156545264988 ,-68.04666260702936 
252.82280701196274, -68.04666260702936,253.29990778722583,-70.7264248799515,245.16163067431265,-70.7264248799515 ,245.6387314495758 ,-68.04666260702936 
259.7458839350397, -68.04666260702936,260.22298471030285,-70.7264248799515,252.08470759738964,-70.7264248799515 ,252.56180837265276 ,-68.04666260702936 
266.6689608581165, -68.04666260702936,267.1460616333797,-70.7264248799515,259.0077845204665,-70.7264248799515 ,259.4848852957296 ,-68.04666260702936 
273.5920377811935, -68.04666260702936,274.0691385564566,-70.7264248799515,265.93086144354345,-70.7264248799515 ,266.4079622188065 ,-68.04666260702936 
280.5151147042704, -68.04666260702936,280.9922154795335,-70.7264248799515,272.8539383666203,-70.7264248799515 ,273.3310391418834 ,-68.04666260702936 
287.43819162734735, -68.04666260702936,287.9152924026105,-70.7264248799515,279.77701528969726,-70.7264248799515 ,280.2541160649604 ,-68.04666260702936 
294.3612685504243, -68.04666260702936,294.8383693256874,-70.7264248799515,286.7000922127742,-70.7264248799515 ,287.1771929880373 ,-68.04666260702936 
301.28434547350116, -68.04666260702936,301.7614462487643,-70.7264248799515,293.6231691358511,-70.7264248799515 ,294.1002699111142 ,-68.04666260702936 
308.20742239657807, -68.04666260702936,308.68452317184125,-70.7264248799515,300.54624605892803,-70.7264248799515 ,301.02334683419116 ,-68.04666260702936 
315.130499319655, -68.04666260702936,315.6076000949181,-70.7264248799515,307.46932298200494,-70.7264248799515 ,307.94642375726806 ,-68.04666260702936 
322.05357624273194, -68.04666260702936,322.53067701799506,-70.7264248799515,314.3923999050819,-70.7264248799515 ,314.86950068034497 ,-68.04666260702936 
328.97665316580895, -68.04666260702936,329.4537539410721,-70.7264248799515,321.31547682815886,-70.7264248799515 ,321.792577603422 ,-68.04666260702936 
335.8997300888858, -68.04666260702936,336.37683086414887,-70.7264248799515,328.2385537512357,-70.7264248799515 ,328.71565452649884 ,-68.04666260702936 
342.8228070119627, -68.04666260702936,343.29990778722583,-70.7264248799515,335.1616306743127,-70.7264248799515 ,335.63873144957574 ,-68.04666260702936 
349.7458839350396, -68.04666260702936,350.22298471030274,-70.7264248799515,342.0847075973895,-70.7264248799515 ,342.56180837265265 ,-68.04666260702936 
356.6689608581166, -68.04666260702936,357.1460616333797,-70.7264248799515,349.0077845204665,-70.7264248799515 ,349.4848852957296 ,-68.04666260702936 
3.235363531444675, -65.47978277490616,3.6099004724840964,-68.16074530410795,356.390099527516,-68.16074530410795 ,356.7646364685554 ,-65.47978277490616 
9.442260083168815, -65.47978277490616,9.816797024208235,-68.16074530410795,2.5969960792401157,-68.16074530410795 ,2.9715330202795287 ,-65.47978277490616 
15.649156634892952, -65.47978277490616,16.02369357593237,-68.16074530410793,8.803892630964254,-68.16074530410795 ,9.178429572003669 ,-65.47978277490616 
21.856053186617093, -65.47978277490616,22.230590127656512,-68.16074530410793,15.01078918268839,-68.16074530410795 ,15.385326123727806 ,-65.47978277490616 
28.062949738341228, -65.47978277490616,28.43748667938065,-68.16074530410795,21.21768573441253,-68.16074530410795 ,21.592222675451943 ,-65.47978277490616 
34.26984629006537, -65.47978277490616,34.64438323110478,-68.16074530410793,27.424582286136665,-68.16074530410793 ,27.79911922717608 ,-65.47978277490616 
40.476742841789495, -65.47978277490616,40.85127978282892,-68.16074530410795,33.631478837860804,-68.16074530410795 ,34.00601577890022 ,-65.47978277490616 
46.683639393513644, -65.47978277490616,47.058176334553075,-68.16074530410795,39.83837538958495,-68.16074530410795 ,40.21291233062436 ,-65.47978277490616 
52.89053594523777, -65.47978277490616,53.265072886277196,-68.16074530410795,46.045271941309075,-68.16074530410795 ,46.419808882348484 ,-65.47978277490616 
59.09743249696191, -65.47978277490616,59.47196943800134,-68.16074530410793,52.25216849303321,-68.16074530410795 ,52.626705434072626 ,-65.47978277490616 
65.30432904868606, -65.47978277490616,65.67886598972548,-68.16074530410795,58.45906504475736,-68.16074530410795 ,58.833601985796776 ,-65.47978277490616 
71.51122560041019, -65.47978277490616,71.88576254144962,-68.16074530410793,64.6659615964815,-68.16074530410795 ,65.0404985375209 ,-65.47978277490616 
77.71812215213434, -65.47978277490616,78.09265909317376,-68.16074530410795,70.87285814820564,-68.16074530410795 ,71.24739508924506 ,-65.47978277490616 
83.92501870385848, -65.47978277490616,84.29955564489791,-68.16074530410793,77.0797546999298,-68.16074530410793 ,77.4542916409692 ,-65.47978277490616 
90.13191525558261, -65.47978277490616,90.50645219662204,-68.16074530410795,83.28665125165392,-68.16074530410795 ,83.66118819269333 ,-65.47978277490616 
96.33881180730674, -65.47978277490616,96.71334874834616,-68.16074530410795,89.49354780337805,-68.16074530410795 ,89.86808474441746 ,-65.47978277490616 
102.54570835903088, -65.47978277490616,102.9202453000703,-68.16074530410795,95.70044435510219,-68.16074530410795 ,96.0749812961416 ,-65.47978277490616 
108.75260491075503, -65.47978277490616,109.12714185179445,-68.16074530410795,101.90734090682633,-68.16074530410795 ,102.28187784786574 ,-65.47978277490616 
114.95950146247918, -65.47978277490616,115.33403840351859,-68.16074530410793,108.11423745855046,-68.16074530410793 ,108.48877439958989 ,-65.47978277490616 
121.1663980142033, -65.47978277490616,121.5409349552427,-68.16074530410795,114.32113401027459,-68.16074530410795 ,114.695670951314 ,-65.47978277490616 
127.37329456592742, -65.47978277490616,127.74783150696688,-68.16074530410795,120.52803056199872,-68.16074530410795 ,120.90256750303814 ,-65.47978277490616 
133.58019111765157, -65.47978277490616,133.954728058691,-68.16074530410795,126.73492711372286,-68.16074530410795 ,127.10946405476228 ,-65.47978277490616 
139.78708766937572, -65.47978277490616,140.16162461041512,-68.16074530410795,132.941823665447,-68.16074530410795 ,133.31636060648643 ,-65.47978277490616 
145.99398422109985, -65.47978277490616,146.36852116213927,-68.16074530410795,139.14872021717116,-68.16074530410795 ,139.52325715821058 ,-65.47978277490616 
152.20088077282398, -65.47978277490616,152.57541771386343,-68.16074530410793,145.35561676889532,-68.16074530410795 ,145.7301537099347 ,-65.47978277490616 
158.40777732454814, -65.47978277490616,158.78231426558756,-68.16074530410795,151.56251332061942,-68.16074530410795 ,151.93705026165884 ,-65.47978277490616 
164.6146738762723, -65.47978277490616,164.98921081731172,-68.16074530410795,157.7694098723436,-68.16074530410795 ,158.143946813383 ,-65.47978277490616 
170.8215704279964, -65.47978277490616,171.19610736903581,-68.16074530410793,163.9763064240677,-68.16074530410793 ,164.3508433651071 ,-65.47978277490616 
177.02846697972055, -65.47978277490616,177.40300392075997,-68.16074530410795,170.18320297579186,-68.16074530410795 ,170.55773991683125 ,-65.47978277490616 
183.23536353144468, -65.47978277490616,183.60990047248407,-68.16074530410795,176.39009952751596,-68.16074530410795 ,176.76463646855538 ,-65.47978277490616 
189.4422600831688, -65.47978277490616,189.81679702420823,-68.16074530410795,182.5969960792401,-68.16074530410795 ,182.9715330202795 ,-65.47978277490616 
195.64915663489296, -65.47978277490616,196.02369357593236,-68.16074530410793,188.80389263096424,-68.16074530410795 ,189.17842957200367 ,-65.47978277490616 
201.8560531866171, -65.47978277490616,202.2305901276565,-68.16074530410793,195.0107891826884,-68.16074530410795 ,195.3853261237278 ,-65.47978277490616 
208.06294973834122, -65.47978277490616,208.43748667938064,-68.16074530410795,201.21768573441253,-68.16074530410795 ,201.59222267545195 ,-65.47978277490616 
214.26984629006537, -65.47978277490616,214.6443832311048,-68.16074530410793,207.42458228613665,-68.16074530410795 ,207.79911922717608 ,-65.47978277490616 
220.47674284178953, -65.47978277490616,220.85127978282895,-68.16074530410793,213.63147883786084,-68.16074530410795 ,214.00601577890023 ,-65.47978277490616 
226.68363939351366, -65.47978277490616,227.05817633455308,-68.16074530410795,219.83837538958494,-68.16074530410795 ,220.21291233062436 ,-65.47978277490616 
232.89053594523776, -65.47978277490616,233.26507288627724,-68.16074530410795,226.0452719413091,-68.16074530410795 ,226.4198088823485 ,-65.47978277490616 
239.0974324969619, -65.47978277490616,239.4719694380013,-68.16074530410795,232.25216849303317,-68.16074530410795 ,232.6267054340726 ,-65.47978277490616 
245.3043290486861, -65.47978277490616,245.67886598972547,-68.16074530410795,238.45906504475735,-68.16074530410795 ,238.8336019857968 ,-65.47978277490616 
251.51122560041017, -65.47978277490616,251.88576254144962,-68.16074530410793,244.6659615964815,-68.16074530410795 ,245.04049853752088 ,-65.47978277490616 
257.71812215213436, -65.47978277490616,258.0926590931738,-68.16074530410795,250.87285814820567,-68.16074530410795 ,251.24739508924503 ,-65.47978277490616 
263.9250187038584, -65.47978277490616,264.29955564489785,-68.16074530410793,257.07975469992977,-68.16074530410793 ,257.4542916409692 ,-65.47978277490616 
270.13191525558256, -65.47978277490616,270.50645219662204,-68.16074530410795,263.2866512516539,-68.16074530410795 ,263.66118819269326 ,-65.47978277490616 
276.33881180730674, -65.47978277490616,276.7133487483462,-68.16074530410795,269.4935478033781,-68.16074530410795 ,269.86808474441744 ,-65.47978277490616 
